SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
630,USD Coin,USDC,2020-06-29 23:59:59,1.01136791287,0.997609788547,1.00092495656,0.999403692046,240627593.945934,926367159.494889
631,USD Coin,USDC,2020-06-30 23:59:59,1.00744291075,0.997324156017,0.998912191856,0.999702971525,230378726.077352,926644567.596403
632,USD Coin,USDC,2020-07-01 23:59:59,1.00795629262,0.997603164754,0.999957928572,1.00032544649,277293072.997844,927221552.021989
633,USD Coin,USDC,2020-07-02 23:59:59,1.0092124257,0.997871596374,0.999832778437,1.00574604111,268646941.36072,997225799.56756
634,USD Coin,USDC,2020-07-03 23:59:59,1.0095150357,0.997690870165,1.0059250853,1.00023773512,250629642.55091,1032048962.22242
635,USD Coin,USDC,2020-07-04 23:59:59,1.00956071099,0.994638186409,1.00010102419,0.999576445189,230791964.986441,1031489115.57194
636,USD Coin,USDC,2020-07-05 23:59:59,1.0061333901,0.995487073697,0.99920071949,0.997817324126,229374669.147329,1029539264.8762
637,USD Coin,USDC,2020-07-06 23:59:59,1.00452971245,0.993354445545,0.997817324126,0.999207007897,262308134.064551,1039654961.50416
638,USD Coin,USDC,2020-07-07 23:59:59,1.00434840654,0.992793832165,0.998442321309,1.00014508843,251459272.999416,1038804928.72684
639,USD Coin,USDC,2020-07-08 23:59:59,1.00371321823,0.998258269101,1.00021351313,0.999223569789,338710426.191148,1061787658.66122
640,USD Coin,USDC,2020-07-09 23:59:59,1.00682102069,0.998308189897,0.999223569789,1.00367401435,262565336.698563,1096247770.56622
641,USD Coin,USDC,2020-07-10 23:59:59,1.00602106752,0.997005764984,1.00349265977,0.999929968255,268662386.712686,1093299427.70784
642,USD Coin,USDC,2020-07-11 23:59:59,1.0038308747,0.997441011147,1.00020466264,1.00082212824,228429648.18962,1102870101.15408
643,USD Coin,USDC,2020-07-12 23:59:59,1.00319911016,0.997520129713,1.00079356152,0.998242531512,247223174.612102,1100023053.84661
644,USD Coin,USDC,2020-07-13 23:59:59,1.003159324,0.995128246885,0.998242531512,1.00243068791,284329507.211483,1103604872.03414
645,USD Coin,USDC,2020-07-14 23:59:59,1.00383661084,0.997687729167,1.00243068791,0.998807791488,272931351.736545,1095116621.08158
646,USD Coin,USDC,2020-07-15 23:59:59,1.00520474069,0.997553832677,0.998681839572,0.999520632007,257140386.879806,1101510121.92284
647,USD Coin,USDC,2020-07-16 23:59:59,1.0055905702,0.998547559428,0.999359561778,0.999943209201,278630288.292215,1099136354.32475
648,USD Coin,USDC,2020-07-17 23:59:59,1.00541679296,0.997751098605,0.99966856123,0.999218706523,248319472.374835,1099898433.12593
649,USD Coin,USDC,2020-07-18 23:59:59,1.00684559346,0.997042010689,0.999218706523,0.997558596581,237728741.537741,1117249848.79554
650,USD Coin,USDC,2020-07-19 23:59:59,1.0063793251,0.994139512283,0.997522138962,0.997108150079,239654084.769639,1116663726.73656
651,USD Coin,USDC,2020-07-20 23:59:59,1.00479243205,0.997285849862,0.99799983824,0.998829899332,241979766.625157,1118591917.71286
652,USD Coin,USDC,2020-07-21 23:59:59,1.00441281483,0.996162943045,0.99896197536,0.997548379427,268162461.070024,1110501461.32027
653,USD Coin,USDC,2020-07-22 23:59:59,1.00521975494,0.996273175467,0.997712152454,1.00069975428,275630026.962611,1114093010.13534
654,USD Coin,USDC,2020-07-23 23:59:59,1.00381422254,0.996281202518,1.00035030482,0.997655302076,295608573.365059,1105697237.26378
655,USD Coin,USDC,2020-07-24 23:59:59,1.00203367073,0.996235300037,0.997807830873,0.998066216679,273580676.095739,1102545969.24722
656,USD Coin,USDC,2020-07-25 23:59:59,1.00171468345,0.996396239009,0.998228361134,0.99780454249,280171825.543098,1101566231.25369
657,USD Coin,USDC,2020-07-26 23:59:59,1.00329863895,0.991874566226,0.997878163798,0.997417002271,352834293.289375,1159911791.35967
658,USD Coin,USDC,2020-07-27 23:59:59,1.00537441434,0.993419699134,0.997425446366,0.998513179928,470335313.913039,1166129892.06889
659,USD Coin,USDC,2020-07-28 23:59:59,1.00451966711,0.996190484853,0.996918483415,0.998608905131,377869121.450374,1163349096.3987
660,USD Coin,USDC,2020-07-29 23:59:59,1.00769327789,0.997218422919,0.998650970093,1.00005030972,344833565.077938,1161180227.64772
661,USD Coin,USDC,2020-07-30 23:59:59,1.00375862832,0.998020963708,1.00030156491,0.999815825377,332715299.923111,1142044573.91191
662,USD Coin,USDC,2020-07-31 23:59:59,1.01306885518,0.99739678499,0.999367798379,1.00648333218,352387843.596471,1082806731.25286
663,USD Coin,USDC,2020-08-01 23:59:59,1.01143193179,0.993232711891,1.00648333218,0.996375769332,428788848.937185,1078234134.90126
664,USD Coin,USDC,2020-08-02 23:59:59,1.02043469403,0.992634536787,0.996524028204,0.997363828102,481496070.46627,1087685514.8578
665,USD Coin,USDC,2020-08-03 23:59:59,1.00280488608,0.992855179339,0.997513057712,1.00005115801,370719445.648782,1077457870.96631
666,USD Coin,USDC,2020-08-04 23:59:59,1.00247370106,0.99800450988,1.00000566544,1.00004999926,344445344.346405,1076313037.12467
667,USD Coin,USDC,2020-08-05 23:59:59,1.00244906356,0.997233946022,1.00002952912,1.00012779307,351757027.858026,1075606971.80826
668,USD Coin,USDC,2020-08-06 23:59:59,1.00155696631,0.998984346355,0.999911284042,1.00023738813,338670829.268663,1090447408.05385
669,USD Coin,USDC,2020-08-07 23:59:59,1.00395450248,0.998584943658,1.00017192906,1.00026867966,362226388.569782,1106792797.95165
670,USD Coin,USDC,2020-08-08 23:59:59,1.001774371,0.998415719318,1.00043501178,0.999427946181,334134858.187729,1144064509.91582
671,USD Coin,USDC,2020-08-09 23:59:59,1.00445805517,0.997802439898,0.999289082661,1.00176013766,326988690.330651,1145141852.66567
672,USD Coin,USDC,2020-08-10 23:59:59,1.01461036765,0.997989754852,1.00176187336,1.00207233518,405468662.949002,1121666086.29228
673,USD Coin,USDC,2020-08-11 23:59:59,1.00643013533,0.99996338588,1.00166629675,1.00199929408,421389773.973975,1131156086.28299
674,USD Coin,USDC,2020-08-12 23:59:59,1.00768151533,0.997484781258,1.00195573951,1.00419846796,402384827.319159,1152688473.23931
675,USD Coin,USDC,2020-08-13 23:59:59,1.00822660652,0.99691520637,1.00439970655,1.0050124078,453460225.526233,1180454548.82079
676,USD Coin,USDC,2020-08-14 23:59:59,1.01032578034,0.996069724977,1.00519218234,0.999605160306,404192611.332832,1201606198.82284
677,USD Coin,USDC,2020-08-15 23:59:59,1.00284457088,0.996136687856,0.999649564696,0.998965397343,363887508.636908,1197863955.38631
678,USD Coin,USDC,2020-08-16 23:59:59,1.00260248634,0.994582871674,0.998965153036,0.999265952177,378056620.319456,1198189663.73955
679,USD Coin,USDC,2020-08-17 23:59:59,1.00263030554,0.994422067594,0.999265952177,0.998022040542,436462694.719381,1215397976.23623
680,USD Coin,USDC,2020-08-18 23:59:59,1.00549493668,0.995667357817,0.998166393889,1.00133956957,415507651.948698,1246911369.97824
681,USD Coin,USDC,2020-08-19 23:59:59,1.00655912415,0.999323197504,1.00081308288,1.00158137099,407521487.569345,1273150065.01456
682,USD Coin,USDC,2020-08-20 23:59:59,1.00185155957,0.997663895591,1.00167653588,0.999720196439,351261530.295318,1302241540.79544
683,USD Coin,USDC,2020-08-21 23:59:59,1.00432940309,0.997618784774,0.999707054685,1.00243351903,402846712.982875,1335178619.79481
684,USD Coin,USDC,2020-08-22 23:59:59,1.00498732755,0.998793475586,1.00230211015,0.999938809334,336278906.920697,1331176243.99877
685,USD Coin,USDC,2020-08-23 23:59:59,1.00173770911,0.998638808873,1.00016227567,0.999467546079,299959710.069026,1349648002.86088
686,USD Coin,USDC,2020-08-24 23:59:59,1.00178642932,0.997564009535,0.999398646169,1.00062981076,315086649.884011,1357585346.98971
687,USD Coin,USDC,2020-08-25 23:59:59,1.00669640812,0.99995217952,1.00035704703,1.00170704339,336440005.858204,1377477103.65391
688,USD Coin,USDC,2020-08-26 23:59:59,1.00221036352,0.999247984638,1.00179094536,1.00139169681,307466693.239308,1396655207.89965
689,USD Coin,USDC,2020-08-27 23:59:59,1.00284399439,0.999355783047,1.0010562306,1.001288815,319885737.352149,1420883228.67545
690,USD Coin,USDC,2020-08-28 23:59:59,1.0027390442,0.999893381355,1.00160288972,1.00170745044,330211750.651088,1421662667.97818
691,USD Coin,USDC,2020-08-29 23:59:59,1.00377144,1.00010925375,1.00148172335,1.00260411361,321728690.066404,1462877799.79296
692,USD Coin,USDC,2020-08-30 23:59:59,1.00595269375,0.997738190148,1.00259760811,1.00125498679,384070993.460653,1468810608.14238
693,USD Coin,USDC,2020-08-31 23:59:59,1.00558554984,0.998135061086,1.00078255883,1.00390912946,388657502.754853,1477273806.54508
694,USD Coin,USDC,2020-09-01 23:59:59,1.00760874357,0.997956475974,1.00364932643,1.00118628215,478155175.214507,1518200791.80127
695,USD Coin,USDC,2020-09-02 23:59:59,1.00626121892,0.997070952846,1.00050766651,1.00019058351,545699499.765606,1517343080.94205
696,USD Coin,USDC,2020-09-03 23:59:59,1.00795792219,0.998242035732,1.00083458406,1.00303058435,569632814.248913,1585650699.67726
697,USD Coin,USDC,2020-09-04 23:59:59,1.01054494913,0.997156152036,1.00420131938,1.00345937423,549725308.893126,1651416929.57291
698,USD Coin,USDC,2020-09-05 23:59:59,1.01482912791,1.00107861711,1.00375719572,1.00473339686,591701984.901293,1693485927.76907
699,USD Coin,USDC,2020-09-06 23:59:59,1.0083012701,0.997469496192,1.00473339686,1.00107982887,447289978.549855,1727361030.72075
700,USD Coin,USDC,2020-09-07 23:59:59,1.00579270508,0.999268059706,1.00172589209,1.00154091117,465106039.566355,1769299040.67322
701,USD Coin,USDC,2020-09-08 23:59:59,1.00644252241,0.99579181683,1.00162959028,1.00349352469,437692970.602676,1792973166.63531
702,USD Coin,USDC,2020-09-09 23:59:59,1.00489917924,0.999581083101,1.00362116718,1.0018903926,453341080.295388,1833586722.0804
703,USD Coin,USDC,2020-09-10 23:59:59,1.01140922745,0.998131737183,1.00204864665,1.00274109521,430412791.018729,1849355010.00232
704,USD Coin,USDC,2020-09-11 23:59:59,1.0103480902,0.996073479141,1.00274109521,1.00151056433,412149370.482212,1914163368.17173
705,USD Coin,USDC,2020-09-12 23:59:59,1.01041844921,1.00012713317,1.00141787393,1.00171675367,366444888.687138,1954647247.47582
706,USD Coin,USDC,2020-09-13 23:59:59,1.00722149899,0.999416096137,1.00197235573,1.00131671617,406389836.517465,1994741743.37164
707,USD Coin,USDC,2020-09-14 23:59:59,1.01163997833,0.996996190887,1.00126277709,1.00193921216,477277456.770044,2016445229.99491
708,USD Coin,USDC,2020-09-15 23:59:59,1.0038267671,0.99901666104,1.00198497716,0.999999691231,406597603.699551,2053604297.1439
709,USD Coin,USDC,2020-09-16 23:59:59,1.00209728074,0.996669760736,1.00053595684,0.99797335055,425437478.587225,2072382608.37723
710,USD Coin,USDC,2020-09-17 23:59:59,1.00256168406,0.996098088498,0.997976484358,1.00042925059,457241421.374047,2105065446.00073
711,USD Coin,USDC,2020-09-18 23:59:59,1.04100154593,0.988464261753,1.00035608121,0.999641363247,442248343.464423,2174402253.81038
712,USD Coin,USDC,2020-09-19 23:59:59,1.0038055307,0.997430479979,0.998770302565,1.00139958508,372786315.314335,2283061091.10545
713,USD Coin,USDC,2020-09-20 23:59:59,1.00353694227,0.999423803819,1.00156386945,1.00118157455,380417647.800043,2322713231.62393
714,USD Coin,USDC,2020-09-21 23:59:59,1.0068423569,0.999689455817,1.00117667489,1.00184313977,452203611.376102,2392455438.74641
715,USD Coin,USDC,2020-09-22 23:59:59,1.0024763186,0.999342431508,1.00193068022,1.00025960115,343552519.206157,2391425432.4291
716,USD Coin,USDC,2020-09-23 23:59:59,1.00204792,1.00024381,1.0004921,1.0009957,570244649.3313435,2414047115.1618285
717,USD Coin,USDC,2020-09-24 23:59:59,1.00166264,1.00022377,1.00094696,1.00022377,485569424.05784816,2458968632.7879357
718,USD Coin,USDC,2020-09-25 23:59:59,1.00059165,1.00014631,1.00026526,1.00035967,454308021.8275622,2506048554.7256184
719,USD Coin,USDC,2020-09-26 23:59:59,1.0006977,1.00023025,1.00043205,1.00056342,403554371.77587885,2507815540.312702
720,USD Coin,USDC,2020-09-27 23:59:59,1.00071108,1.00034943,1.00056296,1.00047384,372960063.2289659,2533182719.967625
721,USD Coin,USDC,2020-09-28 23:59:59,1.00078341,0.99998653,1.00047353,1.00012526,394663533.4345197,2597507642.3411775
722,USD Coin,USDC,2020-09-29 23:59:59,1.00086894,1.0000766,1.00031436,1.00055057,270605260.89189166,2538586973.3489923
723,USD Coin,USDC,2020-09-30 23:59:59,1.00078716,1.00024473,1.0005515,1.00056409,292596569.8684279,2526168012.5864987
724,USD Coin,USDC,2020-10-01 23:59:59,1.00107552,1.00023736,1.00056569,1.00081612,487472949.21312535,2513034485.498812
725,USD Coin,USDC,2020-10-02 23:59:59,1.00126694,1.0004187,1.00081612,1.00049664,465525691.71928084,2541975629.8322735
726,USD Coin,USDC,2020-10-03 23:59:59,1.00111829,1.00038519,1.00056288,1.00097319,238468459.5379532,2631826662.1805224
727,USD Coin,USDC,2020-10-04 23:59:59,1.00257373,1.00031959,1.00097364,1.00036871,241403385.80426806,2640169978.240023
728,USD Coin,USDC,2020-10-05 23:59:59,1.00143628,1.00017285,1.00036797,1.00047237,360918051.96679384,2640898058.0301666
729,USD Coin,USDC,2020-10-06 23:59:59,1.00114008,1.00028499,1.00044919,1.00088338,425031249.994657,2666260851.157685
730,USD Coin,USDC,2020-10-07 23:59:59,1.00139539,0.996671,1.00088102,1.0001681,374254318.3594235,2683950703.767137
731,USD Coin,USDC,2020-10-08 23:59:59,1.00117663,0.99981392,1.00016526,1.00043105,299815037.0491276,2769847167.0728374
732,USD Coin,USDC,2020-10-09 23:59:59,1.00150687,1.00031039,1.00042943,1.00072743,327727312.6908703,2810914392.247467
733,USD Coin,USDC,2020-10-10 23:59:59,1.00079824,1.00018168,1.00040694,1.00029088,427180195.0121036,2810756965.328205
734,USD Coin,USDC,2020-10-11 23:59:59,1.00083933,1.00022211,1.00029089,1.000751,403861255.86144775,2857374683.326897
735,USD Coin,USDC,2020-10-12 23:59:59,1.00114042,1.00018355,1.00070575,1.00039071,416476986.3315001,2841909427.440396
736,USD Coin,USDC,2020-10-13 23:59:59,1.0007867,1.00005866,1.00039173,1.00042961,387594912.75110495,2777548860.256278
737,USD Coin,USDC,2020-10-14 23:59:59,1.00102327,1.00022948,1.00042951,1.00080262,409435371.43954486,2749519813.5333586
738,USD Coin,USDC,2020-10-15 23:59:59,1.00119384,1.00009655,1.00086424,1.00045231,391984913.394135,2724050018.0667534
739,USD Coin,USDC,2020-10-16 23:59:59,1.00164051,1.00026949,1.00042426,1.00064284,395543364.6713891,2705184599.290775
740,USD Coin,USDC,2020-10-17 23:59:59,1.00097046,1.00023687,1.00044715,1.0004439,333120959.8375809,2706462457.7176194
741,USD Coin,USDC,2020-10-18 23:59:59,1.00080847,1.00017023,1.00040822,1.00043109,307862057.6081705,2728528052.256558
742,USD Coin,USDC,2020-10-19 23:59:59,1.00093193,1.00027072,1.00032185,1.00063807,413360977.0868301,2737305376.7326875
743,USD Coin,USDC,2020-10-20 23:59:59,1.00069241,1.0002251,1.00041448,1.00043948,465386778.11706805,2736393044.037736
744,USD Coin,USDC,2020-10-21 23:59:59,1.00086831,0.99892413,1.00043085,0.99995623,604292164.3704798,2789112725.7577033
745,USD Coin,USDC,2020-10-22 23:59:59,1.00028757,0.99970138,0.99997652,0.99999266,576937505.9243153,2789214320.5768843
746,USD Coin,USDC,2020-10-23 23:59:59,1.00071846,0.99980074,1.00001777,1.0003127,437724211.3834136,2754821520.3596916
747,USD Coin,USDC,2020-10-24 23:59:59,1.00103818,0.99986646,1.0003127,0.99992771,398566286.4374157,2785109253.7501554
748,USD Coin,USDC,2020-10-25 23:59:59,1.00043051,0.99979592,0.99992771,1.00019472,402083347.24380475,2808560799.9063277
749,USD Coin,USDC,2020-10-26 23:59:59,1.00050819,0.99783694,1.00019472,1.00017605,3320438919.3177943,2779510837.9939065
750,USD Coin,USDC,2020-10-27 23:59:59,1.0005416,0.99960618,1.00017605,0.99999504,458104672.7752651,2809765699.0672135
751,USD Coin,USDC,2020-10-28 23:59:59,1.00056024,0.99992907,0.99999504,1.00008227,528512165.11378175,2840148630.661069
752,USD Coin,USDC,2020-10-29 23:59:59,1.00043096,0.99970613,1.00008227,1.00014562,470459195.91945237,2882612408.2409983
753,USD Coin,USDC,2020-10-30 23:59:59,1.00065877,1.00008686,1.00014562,1.00026456,431217496.13393855,2879376697.1447067
754,USD Coin,USDC,2020-10-31 23:59:59,1.00032915,0.99983018,1.00026456,1.00027771,373758762.0480982,2925453141.18166
755,USD Coin,USDC,2020-11-01 23:59:59,1.00047166,0.99970869,1.00027771,1.00030367,351799541.0701109,2928676111.044048
756,USD Coin,USDC,2020-11-02 23:59:59,1.00083451,0.99964521,1.00030367,1.00026769,441571379.3750557,2930293204.592356
757,USD Coin,USDC,2020-11-03 23:59:59,1.00055007,0.99997228,1.00026769,0.99997228,442283089.5753973,2915440815.599354
758,USD Coin,USDC,2020-11-04 23:59:59,1.00045383,0.99989318,0.99997228,1.00034756,472844826.0766948,2883082202.978819
759,USD Coin,USDC,2020-11-05 23:59:59,1.00094218,0.99983425,1.00034756,0.99998786,539340013.7754402,2871663193.093929
760,USD Coin,USDC,2020-11-06 23:59:59,1.00041382,0.99948429,0.99998786,1.00014146,591081547.6892647,2854072854.5754743
761,USD Coin,USDC,2020-11-07 23:59:59,1.00078672,0.98999456,1.00014146,1.00010125,557991189.0337998,2885302510.856991
762,USD Coin,USDC,2020-11-08 23:59:59,1.00099621,0.99960698,1.00010125,0.99995733,476614619.4407414,2874233151.034807
763,USD Coin,USDC,2020-11-09 23:59:59,1.00047745,0.9988863,0.99995733,0.99993203,622091069.634659,2841229586.50491
764,USD Coin,USDC,2020-11-10 23:59:59,1.000507,0.99947376,0.99993203,1.00032487,343661075.25438076,2828730661.135317
765,USD Coin,USDC,2020-11-11 23:59:59,1.00046327,0.99974358,1.00032487,1.00014976,485540180.6703953,2833067610.683625
766,USD Coin,USDC,2020-11-12 23:59:59,1.00040345,0.99907873,1.00014976,0.9992072,537060491.8915539,2799731061.65586
767,USD Coin,USDC,2020-11-13 23:59:59,1.00031389,0.99906263,0.9992072,1.00001239,540727845.5293314,2801993178.9186497
768,USD Coin,USDC,2020-11-14 23:59:59,1.00034983,0.99946704,1.00001239,1.00022437,449535541.3959669,2805595743.4794054
769,USD Coin,USDC,2020-11-15 23:59:59,1.00028543,0.99980218,1.00022437,1.00016798,283637646.1997988,2813598347.1851482
770,USD Coin,USDC,2020-11-16 23:59:59,1.00038152,0.99943055,1.00016798,1.00016163,512767433.3188505,2824323545.473792
771,USD Coin,USDC,2020-11-17 23:59:59,1.00027008,0.99826107,0.99994905,1.00007611,580963623.7256663,2778032395.1404305
772,USD Coin,USDC,2020-11-18 23:59:59,1.0008512,0.99985075,1.00007611,1.00012058,656269397.1286036,2791331389.380975
773,USD Coin,USDC,2020-11-19 23:59:59,1.00047616,0.99990723,1.00012058,1.0001876,494516423.2394014,2787373041.403926
774,USD Coin,USDC,2020-11-20 23:59:59,1.00070339,0.99972389,1.0001876,1.00003932,566516097.5200608,2801885852.3876796
775,USD Coin,USDC,2020-11-21 23:59:59,1.00023669,0.99941064,1.00003932,0.9999918,617179131.3370124,2838032230.108703
776,USD Coin,USDC,2020-11-22 23:59:59,1.00029969,0.99827712,0.9999918,0.99997751,612750449.9767609,2874006400.014486
777,USD Coin,USDC,2020-11-23 23:59:59,1.00032539,0.99851183,0.99997751,0.99981977,684467515.1872633,2863280574.4259906
778,USD Coin,USDC,2020-11-24 23:59:59,1.00037549,0.99678833,0.99983746,0.99983031,767726662.7677203,2853387869.96709
779,USD Coin,USDC,2020-11-25 23:59:59,1.00029245,0.99563957,0.99983029,1.00005264,684764089.2149261,2871209648.768214
780,USD Coin,USDC,2020-11-26 23:59:59,1.00130433,0.9996175,1.00005262,1.00023493,1029792049.3507107,2893029204.9162273
781,USD Coin,USDC,2020-11-27 23:59:59,1.00108028,0.99981404,1.00023502,1.00076925,579819717.1880339,2903445285.1417937
782,USD Coin,USDC,2020-11-28 23:59:59,1.00085979,0.99990268,1.00076906,1.00004266,505337858.94706166,2967986028.700244
783,USD Coin,USDC,2020-11-29 23:59:59,1.00027257,0.99952345,1.00004264,1.00007259,469745855.53550136,2964393940.4857416
784,USD Coin,USDC,2020-11-30 23:59:59,1.00047982,0.99966285,1.00007259,1.00019227,707506102.9192204,2963118009.4410486
785,USD Coin,USDC,2020-12-01 23:59:59,1.00081762,0.99989984,1.00019227,1.00022674,791656263.8284781,2975385310.80615
786,USD Coin,USDC,2020-12-02 23:59:59,1.00081234,0.99900185,1.0002267,1.00005216,659579564.6123352,2958068729.426449
787,USD Coin,USDC,2020-12-03 23:59:59,1.00062332,0.99959722,1.00005217,0.99998822,613512931.4544368,2965255277.8051853
788,USD Coin,USDC,2020-12-04 23:59:59,1.00043653,0.9995646,0.99998822,1.00005416,616718868.6281176,2963592089.8754344
789,USD Coin,USDC,2020-12-05 23:59:59,1.00033489,0.99965257,1.00005416,1.00002447,528929181.54913586,3037637283.8580327
790,USD Coin,USDC,2020-12-06 23:59:59,1.00042702,0.99993507,1.00002474,1.00026969,500125499.21522737,3073447381.023419
791,USD Coin,USDC,2020-12-07 23:59:59,1.00051672,0.99996938,1.00026963,1.00000792,503390381.71223265,3054758318.4260406
792,USD Coin,USDC,2020-12-08 23:59:59,1.00086483,0.99972115,1.00000797,1.00010151,624652067.0849477,3057541919.982277
793,USD Coin,USDC,2020-12-09 23:59:59,1.00894295,0.999902,1.00010151,1.00078874,661526814.7140886,3083762658.2595716
794,USD Coin,USDC,2020-12-10 23:59:59,1.00090843,0.99992021,1.00075173,1.00004617,386067663.54419917,3081890246.8845024
795,USD Coin,USDC,2020-12-11 23:59:59,1.00136617,0.99787194,1.00004618,0.99999298,575419053.1205796,3136265939.117368
796,USD Coin,USDC,2020-12-12 23:59:59,1.00061331,0.99433412,0.99999282,1.00000147,372750750.63770276,3215393827.283072
797,USD Coin,USDC,2020-12-13 23:59:59,1.00051779,0.99959036,1.00000148,0.99988768,544392772.7005156,3241732105.9813943
798,USD Coin,USDC,2020-12-14 23:59:59,1.00044379,0.9997998,0.99988768,0.99997186,511228529.07377714,3268970946.552653
799,USD Coin,USDC,2020-12-15 23:59:59,1.00044979,0.99986556,1.00007251,1.00023197,558700049.478795,3274894699.4696307
800,USD Coin,USDC,2020-12-16 23:59:59,1.0006811,0.99936771,1.00017487,0.99986571,777969585.5905013,3300931647.8454247
801,USD Coin,USDC,2020-12-17 23:59:59,1.00017127,0.99844928,0.99980162,0.99982921,1292144144.7274172,3275300776.003787
802,USD Coin,USDC,2020-12-18 23:59:59,1.00027566,0.99964552,0.99976314,0.99989666,794460441.6040651,3283955286.189922
803,USD Coin,USDC,2020-12-19 23:59:59,1.00028595,0.99964024,0.99989666,0.99996038,749344673.7440486,3372266934.8048944
804,USD Coin,USDC,2020-12-20 23:59:59,1.00013015,0.99971927,0.99996037,0.99989335,730501642.1271504,3356572079.291826
805,USD Coin,USDC,2020-12-21 23:59:59,1.00032842,0.9989839,0.99989335,0.99986641,835998783.291422,3339236658.4268827
806,USD Coin,USDC,2020-12-22 23:59:59,1.00175063,0.99959441,0.99986641,0.99997065,1004407433.4232777,3356542655.4445415
807,USD Coin,USDC,2020-12-23 23:59:59,1.00087179,0.9996781,0.99997065,0.9999387,994946009.5356231,3425726107.549258
808,USD Coin,USDC,2020-12-24 23:59:59,1.00030472,0.9994783,0.99990832,1.00007413,822668328.6964464,3538335202.5666513
809,USD Coin,USDC,2020-12-25 23:59:59,1.00040481,0.99968968,1.00014822,1.00019009,768443745.2327484,3536352382.024044
810,USD Coin,USDC,2020-12-26 23:59:59,1.00047628,0.99934873,1.00019008,0.9997332,837782777.2221233,3547869512.602877
811,USD Coin,USDC,2020-12-27 23:59:59,1.00022114,0.99217691,0.99980268,1.0000788,1168083150.7816577,3582730027.761492
812,USD Coin,USDC,2020-12-28 23:59:59,1.00035547,0.99950413,1.0000788,1.00010058,1037472251.208965,3627985593.5674357
813,USD Coin,USDC,2020-12-29 23:59:59,1.00109322,0.99861598,1.00010053,0.99997809,1102774805.0418136,3698412274.841841
814,USD Coin,USDC,2020-12-30 23:59:59,1.00045454,0.99944416,1.00004667,1.00001065,1158073232.4525096,3680443610.8716846
815,USD Coin,USDC,2020-12-31 23:59:59,1.00040718,0.99950726,1.00001066,0.99980675,1099562415.815498,3903714407.312634
816,USD Coin,USDC,2021-01-01 23:59:59,1.00029035,0.99954167,0.99980687,0.99982324,944050095.2262506,4029299602.389631
817,USD Coin,USDC,2021-01-02 23:59:59,1.0003242,0.99709741,0.99989587,1.00016197,1679209330.389471,4104611882.810737
818,USD Coin,USDC,2021-01-03 23:59:59,1.00060967,0.99840517,1.000167,0.99973591,1828596898.6905706,4208024428.0752606
819,USD Coin,USDC,2021-01-04 23:59:59,1.00049203,0.99875107,0.99962366,0.99937218,2201035266.85172,4278604358.556735
820,USD Coin,USDC,2021-01-05 23:59:59,1.00026852,0.99870684,0.9994254,0.99974874,1662321026.6598487,4318744242.267368
821,USD Coin,USDC,2021-01-06 23:59:59,1.00008227,0.99787134,0.9997487,0.99968053,1791474727.7878883,4347554141.895348
822,USD Coin,USDC,2021-01-07 23:59:59,1.00031885,0.9976543,0.99968065,0.99791185,2265386968.824948,4411262188.36837
823,USD Coin,USDC,2021-01-08 23:59:59,1.00224537,0.99790823,0.99791049,0.99968442,2236539817.1380143,4520698706.575145
824,USD Coin,USDC,2021-01-09 23:59:59,1.00078214,0.99932386,0.99968448,0.9997769,1553771951.174911,4660207976.080257
825,USD Coin,USDC,2021-01-10 23:59:59,1.00134912,0.99944224,0.99983735,1.0000899,1917152177.8482018,4716774854.911131
826,USD Coin,USDC,2021-01-11 23:59:59,1.00325481,0.99983442,1.00008989,0.99995103,3166658513.039764,4674298887.24745
827,USD Coin,USDC,2021-01-12 23:59:59,1.00103555,0.99946004,0.99996323,1.00059849,1934826250.002605,4658372084.452656
828,USD Coin,USDC,2021-01-13 23:59:59,1.00198306,0.99950976,1.00059838,0.9998109,1739625823.1977937,4663322064.054241
829,USD Coin,USDC,2021-01-14 23:59:59,1.00064467,0.99937628,0.99981011,1.00011509,1810728488.2321246,4723642068.488557
830,USD Coin,USDC,2021-01-15 23:59:59,1.00078363,0.99964213,1.00011659,1.00008539,1630000400.532163,4821432221.134152
831,USD Coin,USDC,2021-01-16 23:59:59,1.00095549,0.99968822,1.00008559,1.00013434,1671304226.6188717,4947600350.858703
832,USD Coin,USDC,2021-01-17 23:59:59,1.00049757,0.99984917,1.00013432,1.00045456,1463914697.0941498,5062831585.003745
833,USD Coin,USDC,2021-01-18 23:59:59,1.00080569,1.00001972,1.00046772,1.00056645,1412016575.004517,5120886244.258289
834,USD Coin,USDC,2021-01-19 23:59:59,1.00181048,0.99996802,1.00056645,1.00004061,2019188110.5792525,5133735222.091904
835,USD Coin,USDC,2021-01-20 23:59:59,1.00032929,0.99950776,0.99999238,0.9999767,1814079623.0005088,5274469834.828271
836,USD Coin,USDC,2021-01-21 23:59:59,1.00078147,0.99970966,0.9999767,1.00041884,1853154939.3288026,5361170944.201851
837,USD Coin,USDC,2021-01-22 23:59:59,1.00122882,0.99977393,1.00041881,1.00027544,2196461507.722095,5452866592.011245
838,USD Coin,USDC,2021-01-23 23:59:59,1.00035382,0.99989427,1.00027709,1.00000646,1287925957.763757,5499885796.867751
839,USD Coin,USDC,2021-01-24 23:59:59,1.00135079,0.99975568,1.00000613,1.00016243,1335242694.4294536,5521308075.363586
